,exp,learning_rate,seq_len,pred_len,loss_pred_len,width,hidden_units,include_affine,affine_in_first_layer,n_hidden_layers,n_integral_layers,use_revin,val_loss,val_loss_norm,train_loss,epoch,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_nmse,val_nmse,test_nmse,train_nmae,val_nmae,test_nmae
166,239,0.001,48,48,48,32,32,True,False,3,3,True,0.7818215290705363,0.01628794852230284,0.9974028345729623,0.0,27.266591269914198,24.68785852828051,43.722096306981406,4.136642784132628,3.9122262354950643,5.386807605127543,0.0031607383934590585,0.0029608915167542967,0.00498963061620353,0.0446130452735864,0.04289857546151845,0.05768680788167894
167,256,0.001,24,12,12,10,32,True,False,3,3,True,0.4315046993168918,0.03595872494307432,0.35732316167559475,4.0,16.739024627692388,24.5427077334805,43.273053245040025,3.123911629006467,3.9208320122691083,5.362323861627485,0.001939980662031104,0.0029434831313132842,0.004938385154546681,0.03368510817806904,0.042992940036091574,0.0574246138121956
168,183,0.001,48,24,24,32,32,True,False,3,3,True,0.40446707755327227,0.01685279489805301,0.49815681067605816,0.0,27.083724369974615,25.082036093996646,43.53458378010187,3.9983769771449085,3.9227134360363425,5.358313590154903,0.0031395404950562015,0.0030081664559348984,0.0049682314079297395,0.04312187017609113,0.04301357033572034,0.057381668198215996
169,202,0.005,24,5,5,32,64,True,False,3,3,True,0.15271486646749757,0.030542973293499514,0.08440626768225973,45.0,6.932628868788413,24.185675266217373,46.19342618013218,2.030044078765416,3.9266815086094797,5.74703997929891,0.0008034617453300304,0.002900663119107111,0.0052716624545498195,0.02188994520988096,0.043057081280760044,0.06154450195298831
170,192,0.001,24,5,5,32,32,True,False,3,3,True,0.15334495732730086,0.03066899146546017,0.08678994426560221,30.0,8.603435912015028,24.910484175636704,44.125928184185966,2.2668937090363985,3.931822204589843,5.307118191189237,0.0009971010657766153,0.0029875917017830544,0.00503571651025928,0.024443892428980474,0.04311345034562585,0.05683342156290882
171,32,0.005,48,48,48,10,64,True,False,3,3,True,0.80946261021826,0.016863804379547084,0.8949049918779305,36.0,24.71048581207493,24.608694064733314,42.54484420822724,3.9312287668929433,3.9364771352109225,5.228647092455055,0.0028644351050008,0.0029513970768750017,0.004855280856903546,0.04239768723346381,0.043164492867324815,0.055993082065237856
172,105,0.001,24,12,12,32,64,True,False,3,3,True,0.42516176402568817,0.03543014700214068,0.3717324120225385,3.0,17.465617054908144,24.77676806845592,42.88384258222946,3.17762804247697,3.937705975836155,5.301198860411271,0.002024189586345897,0.0029715547139272038,0.004893967855209587,0.03426433173288747,0.0431779674235285,0.05677003201525697
173,93,0.001,48,5,5,5,64,True,False,3,3,False,0.06997771603478627,0.013995543206957253,0.04208502563978395,33.0,9.319018981889858,23.957476131692353,41.80640391594092,2.416400608684341,3.943882465184956,5.240236624258537,0.001080259017119367,0.0028732944884593044,0.004771008953178707,0.026060502533085023,0.04324569423135287,0.05611719325382935
174,108,0.005,48,48,48,32,64,True,False,3,3,True,0.7881281574567159,0.01641933661368158,1.008237387984991,8.0,27.268272634468843,24.991753220093553,43.35456985991615,4.13928669569785,3.953738529151035,5.343656760637035,0.003160933296938143,0.0029973385505845155,0.0049476879517972834,0.044641559446193,0.043353768529297676,0.057224709611511146
175,107,0.001,96,48,48,32,32,True,False,3,3,True,0.40883016255166793,0.008517295053159749,0.5281915844976902,3.0,25.64842587870112,24.40854317879823,48.058369955315925,3.940461165100262,3.965275441519712,5.8158113266481894,0.002973680032584359,0.002927392359756375,0.005484492610103664,0.042502013318641216,0.043480273765970925,0.062280967739983525
176,129,0.001,10,10,10,10,32,True,False,3,3,True,0.8710202750834551,0.08710202750834552,0.6430009483839526,8.0,13.665958468878097,25.81421902921244,51.464280664247276,2.8336201962756746,3.966844957352868,5.612308949078622,0.0015800406711589175,0.003095979428417275,0.005873180202528773,0.030517854138605922,0.04349748391419697,0.0601016802252139
177,55,0.005,10,5,5,10,64,True,False,3,3,True,0.33858580684120004,0.06771716136824,0.2427387838675217,4.0,10.536422771825158,23.773408278788764,68.94164968065553,2.4920715451764375,3.9673675693391197,6.194659270533808,0.0012182077492714227,0.002851218659421922,0.007867723531894088,0.026839403537080753,0.04350321449018614,0.06633801416846485
178,265,0.005,10,5,5,10,64,True,False,3,3,True,0.33858580684120004,0.06771716136824,0.2427387838675217,4.0,10.536422771825158,23.773408278788764,68.94164968065553,2.4920715451764375,3.9673675693391197,6.194659270533808,0.0012182077492714227,0.002851218659421922,0.007867723531894088,0.026839403537080753,0.04350321449018614,0.06633801416846485
179,208,0.001,48,48,48,5,64,True,False,3,3,True,0.7906090286042955,0.016471021429256157,0.9979799315333366,0.0,27.261131044836453,25.248274016860517,43.38305897160467,4.140168545166751,3.9751601163134067,5.348202462735752,0.0031601054451425893,0.0030281038861095996,0.004950939171567521,0.044651070054754965,0.043588661789061886,0.05727338910090045
180,224,0.005,48,24,24,32,64,True,False,3,3,True,0.4067209556698799,0.016946706486244998,0.4914413883040349,40.0,27.104104759721398,25.822623062397845,43.126595948906164,3.9992557736613836,4.006293290261822,5.310360450858418,0.0031419029861981503,0.003096987350207522,0.004921671230227384,0.0431313478590388,0.04393004511701599,0.056868142611876775
181,176,0.005,48,48,48,32,32,True,False,3,3,True,0.7981320089764066,0.01662775018700847,0.9972664623388222,1.0,27.217471875235482,25.57548295635129,43.31316132963741,4.1401150777474225,4.006381341756646,5.34019537542017,0.0031550444819947463,0.0030673470700428914,0.0049429623487749555,0.04465049341700217,0.04393101062449635,0.057187641967992614
182,232,0.001,10,5,5,10,64,True,False,3,3,True,0.32801124859939923,0.06560224971987985,0.21856952198978627,15.0,8.800637567457242,26.83277214730015,57.08077281384223,2.2559109962592694,4.028840358741235,5.8247291148150415,0.001017518479979186,0.003218137665967723,0.0065141426346254,0.024295974041970644,0.04417727957135928,0.062376467481281325
183,266,0.001,10,5,5,10,64,True,False,3,3,True,0.32801124859939923,0.06560224971987985,0.21856952198978627,15.0,8.800637567457242,26.83277214730015,57.08077281384223,2.2559109962592694,4.028840358741235,5.8247291148150415,0.001017518479979186,0.003218137665967723,0.0065141426346254,0.024295974041970644,0.04417727957135928,0.062376467481281325
184,187,0.001,48,5,5,32,32,True,False,3,3,False,0.0703244029798291,0.01406488059596582,0.05578107876522887,10.0,13.03655910222634,24.364506501655345,40.528527103684354,2.7783868290589737,4.042248743295225,5.204776562584771,0.0015111956043610951,0.0029221109043547633,0.004625175752011868,0.0299644672892234,0.044324305985984205,0.05573745484191727
185,268,0.001,10,10,10,32,32,True,False,3,3,True,0.8671222681348975,0.08671222681348975,0.6468030808098388,10.0,13.592879774430953,26.564787444449607,49.30938462270625,2.824225360955999,4.057208146682771,5.553877442660996,0.001571591405804816,0.0031859974285963384,0.005627260263372241,0.03041667254259707,0.04448833972443663,0.05947594280668382
186,5,0.005,48,48,48,5,64,True,False,3,3,True,0.793505589167277,0.016531366440984938,1.1076197906264238,0.0,27.19527216240439,26.34283995746741,43.094806630268316,4.135147972779418,4.085991802537188,5.30886911969011,0.0031524710952455775,0.003159378577446583,0.004918043385934878,0.04459692396699642,0.044803959977050375,0.05685217208890649
187,147,0.005,48,24,24,10,32,True,False,3,3,True,0.4109401538968086,0.017122506412367025,0.5040925487875938,2.0,26.953494500540312,26.770103265268762,42.52084389015762,3.9825501567841863,4.117287926315109,5.230813470063926,0.0031244442718348434,0.0032106215923901524,0.004852541904932946,0.04295118039451312,0.04514713009215245,0.0560162815960329
188,222,0.005,24,5,5,5,32,True,False,3,3,False,0.11992355063557625,0.023984710127115248,0.08437101514727781,42.0,7.908993358211155,26.16777778911885,52.23239138268874,2.258107675912686,4.118062493521408,6.241513164661549,0.0009166181729417338,0.003138382828116033,0.0059608381393866094,0.024349152720763285,0.0451556234224839,0.06683976804333551
189,111,0.001,10,5,5,10,32,True,False,3,3,False,0.28055031021887605,0.05611006204377521,0.20478829177040042,21.0,8.453840367112468,25.859969245995874,44.11439078315468,2.25724329352753,4.125295219208275,5.465442945692274,0.0009774222304232793,0.003101466393947662,0.005034399844905155,0.024310322772882247,0.04523493213573148,0.05852890622941836
190,154,0.001,10,5,5,10,32,True,False,3,3,False,0.28055031021887605,0.05611006204377521,0.20478829177040042,21.0,8.453840367112468,25.859969245995874,44.11439078315468,2.25724329352753,4.125295219208275,5.465442945692274,0.0009774222304232793,0.003101466393947662,0.005034399844905155,0.024310322772882247,0.04523493213573148,0.05852890622941836
191,140,0.001,96,5,5,5,32,True,False,3,3,True,0.04323931139978496,0.00864786227995699,0.04036083281971514,3.0,19.40234243724528,26.598499726751378,47.95469692625898,3.342233505820514,4.144996554980287,5.838727775149875,0.00224950874427395,0.0031900406472725714,0.005472661289934908,0.036049499545005165,0.04545096239278573,0.0625263777970995
192,185,0.001,10,5,5,32,64,True,False,3,3,False,0.27922768924723973,0.05584553784944794,0.20427012206478554,18.0,8.566679506855296,25.407998469298754,43.18919622937692,2.301402759013203,4.148620758198717,5.290203418731689,0.0009904685477012281,0.0030472601355550854,0.004928815267279649,0.024785916548047255,0.04549070272115506,0.05665228288103125
193,83,0.001,10,5,5,32,64,True,False,3,3,False,0.27922768924723973,0.05584553784944794,0.20427012206478554,18.0,8.566679506855296,25.407998469298754,43.18919622937692,2.301402759013203,4.148620758198717,5.290203418731689,0.0009904685477012281,0.0030472601355550854,0.004928815267279649,0.024785916548047255,0.04549070272115506,0.05665228288103125
194,226,0.005,96,96,96,10,32,True,False,3,3,True,0.8197481234868368,0.008539042952987883,1.4612960381941362,4.0,40.30531418621034,27.64033213496134,66.75179931449088,4.913564231716056,4.21608309132953,6.922216440360689,0.004673000540828608,0.003314990842357938,0.007617814553257696,0.05299795218590392,0.046230444702936455,0.07412935437500776
195,11,0.005,96,96,96,32,64,True,False,3,3,True,0.8648187319437662,0.009008528457747566,1.2838664678010074,31.0,32.92492805189535,27.316246839781943,52.681468078510605,4.398664776985741,4.223356351369668,6.167905909251903,0.0038173181303692576,0.0032761222867842632,0.006012087439391891,0.04744422063881173,0.046310197885881824,0.06605151497903969
196,255,0.001,24,5,5,10,32,True,False,3,3,True,0.14861054142767732,0.029722108285535464,0.08156511035155166,53.0,8.158718456930725,28.637554980941186,44.35926674581921,2.2102907860840157,4.243795437519776,5.300815267209654,0.0009455602333732776,0.0034345908741546588,0.005062345453731971,0.023833543670986855,0.04653431776719639,0.056765924152316884
197,90,0.001,96,5,5,10,64,True,False,3,3,True,0.04345902140167626,0.008691804280335252,0.0362230627381775,3.0,17.721681309021104,26.828931090544366,43.73993749246183,3.1740228725819106,4.2454015614600165,5.284493456240053,0.0020546527924047496,0.003217676996106441,0.004991666678808522,0.03423517115177958,0.04655192933281236,0.05659113543835053
198,118,0.001,24,5,5,5,64,True,False,3,3,False,0.1394331379031593,0.027886627580631863,0.08537469671644045,40.0,9.237069093307829,26.94392783009783,43.29676297017859,2.421515442770116,4.312850175711918,5.305522672865125,0.0010705364149603235,0.0032314689120884698,0.004941090943620071,0.026111177053532213,0.04729152088352796,0.05681633530964313
199,207,0.001,24,5,5,10,64,True,False,3,3,False,0.13236681608991188,0.026473363217982375,0.08121738120010405,58.0,8.783421528901231,27.146847412897863,42.88770335717826,2.370379958653896,4.315946793511815,5.236992638199418,0.0010179606214537915,0.003255805687617529,0.004894408452585146,0.025559783634397426,0.04732547610093311,0.05608245371711652
200,142,0.001,24,5,5,32,32,True,False,3,3,False,0.14712903496216645,0.02942580699243329,0.09101851944896308,30.0,10.491772771348614,27.10564633977232,43.333973981282384,2.6223431354180833,4.317128656341155,5.268366348125316,0.0012159511524445818,0.0032508643150088497,0.004945337519515238,0.028276700075753648,0.0473384355334193,0.05641843177865116
201,42,0.005,48,5,5,5,32,True,False,3,3,False,0.07291961935433475,0.01458392387086695,0.07490365346893668,13.0,14.051819608986818,30.259530172262973,75.63654960161607,2.9658450518047754,4.326069248277604,7.536537953835946,0.0016288844211007699,0.003629119394271916,0.0086317554617334,0.031986174894807255,0.047436471443095644,0.08070806475844465
202,104,0.005,10,10,10,32,32,True,False,3,3,True,0.8669258301908319,0.0866925830190832,0.7243038084019314,3.0,15.482964705355041,27.446170766695673,78.70162128441017,3.0238866327896003,4.328473189799532,6.600397333148506,0.001790120612490589,0.0032917044666878623,0.008981545997894995,0.03256700785533762,0.047462831285440106,0.07068302430880465
203,264,0.001,10,10,10,5,32,True,False,3,3,False,0.672609228302132,0.0672609228302132,0.5775970934015332,24.0,12.34578523817752,29.74385803598153,47.14693634379426,2.7207480340489596,4.33353255578809,5.814456884511984,0.0014274039276599144,0.003567273234063518,0.005380478451661785,0.029302230327175112,0.04751830854584964,0.062266463148576964
204,189,0.001,96,96,96,5,32,True,False,3,3,True,0.8393146395683289,0.00874286082883676,1.4130065535957164,0.0,39.8627057265542,29.45448006114528,64.2907028191792,4.8853520376464665,4.391245000461032,6.805576207250714,0.004621684489506123,0.0035325672351674744,0.007336950563200624,0.05269365403453176,0.0481511404716745,0.07288026526473684
205,137,0.005,96,96,96,10,64,True,False,3,3,True,0.9041244089603424,0.0094179625933369,1.3969573175365275,15.0,34.9723695798037,28.493674274071164,50.436008884656076,4.548540667673101,4.402445682622591,5.992245172598177,0.004054698623746085,0.003417334814302078,0.005755832298686223,0.04906078957205112,0.048273958856912214,0.0641703809362994
206,145,0.001,10,5,5,10,32,True,False,3,3,True,0.32885638353499497,0.06577127670699899,0.21816855601289056,13.0,8.84528133808278,31.247783085158503,50.16090410464587,2.2604431959344993,4.408890784208557,5.568541129783347,0.0010226801357432422,0.003747643634146677,0.005724436932293792,0.02434478545600471,0.048344631067592216,0.05963297483081978
207,76,0.001,10,5,5,10,32,True,False,3,3,True,0.32885638353499497,0.06577127670699899,0.21816855601289056,13.0,8.84528133808278,31.247783085158503,50.16090410464587,2.2604431959344993,4.408890784208557,5.568541129783347,0.0010226801357432422,0.003747643634146677,0.005724436932293792,0.02434478545600471,0.048344631067592216,0.05963297483081978
208,194,0.005,48,5,5,32,64,True,False,3,3,False,0.07301757620139555,0.01460351524027911,0.09726322077274803,21.0,20.258545534964515,29.24770208451349,40.66753667438736,3.543578296323497,4.4711438788160045,4.886117604573568,0.002348366982661798,0.0035077677104877886,0.004641039730835185,0.03821693755399444,0.04902725239774459,0.052324966511524594
209,197,0.005,48,5,5,32,64,True,False,3,3,True,0.0679356147619811,0.01358712295239622,0.054098172308576685,26.0,11.595007188684978,29.152943976691418,51.705388917758675,2.6111970729969736,4.493963917851226,5.4988836839463975,0.0013440911638319987,0.0034964030764401384,0.0059006958347869575,0.02816135192594268,0.04927748004503794,0.05888701989979538
210,209,0.001,10,10,10,10,32,True,False,3,3,False,0.6774079501628876,0.06774079501628875,0.5735674764622342,22.0,12.088001450641292,31.79361791004286,45.30802051562554,2.699662816675954,4.4970783347132945,5.62173427152886,0.0013975992952515687,0.0038131072992392905,0.005170618644107526,0.029075144287516046,0.049311630433776676,0.06020261510265266
211,130,0.001,10,5,5,32,32,True,False,3,3,False,0.29010351273146545,0.05802070254629309,0.20641650914242773,25.0,8.471154488693468,29.292219341137695,44.1480991190857,2.265815616566957,4.533973101397464,5.301586236600522,0.0009794240670559365,0.003513106803278554,0.005038246690303458,0.02440264597995498,0.049716191120573384,0.056774180389850104
212,160,0.001,10,5,5,32,32,True,False,3,3,False,0.29010351273146545,0.05802070254629309,0.20641650914242773,25.0,8.471154488693468,29.292219341137695,44.1480991190857,2.265815616566957,4.533973101397464,5.301586236600522,0.0009794240670559365,0.003513106803278554,0.005038246690303458,0.02440264597995498,0.049716191120573384,0.056774180389850104
213,274,0.001,10,5,5,5,64,True,False,3,3,True,0.32435762001709506,0.06487152400341901,0.2173472788523544,16.0,8.873996047518789,32.73305289817802,48.21197155649308,2.271324759014582,4.5586978130944384,5.507009249793159,0.001026000093788829,0.003925776653842292,0.005502021853133328,0.024461978986497778,0.04998730399765441,0.05897403580797185
214,190,0.001,10,5,5,5,64,True,False,3,3,True,0.32435762001709506,0.06487152400341901,0.2173472788523544,16.0,8.873996047518789,32.73305289817802,48.21197155649308,2.271324759014582,4.5586978130944384,5.507009249793159,0.001026000093788829,0.003925776653842292,0.005502021853133328,0.024461978986497778,0.04998730399765441,0.05897403580797185
215,43,0.001,10,5,5,5,32,True,False,3,3,True,0.323093253780495,0.064618650756099,0.23194223789103102,5.0,9.687738885889898,30.285172617762537,93.69400537008045,2.373046190605475,4.595713375666955,7.3275846071596495,0.0011200840018746555,0.0036321947723676517,0.010692499153446187,0.02555751035521867,0.05039318924269999,0.07847040333640395
216,245,0.001,10,5,5,5,32,True,False,3,3,True,0.323093253780495,0.064618650756099,0.23194223789103102,5.0,9.687738885889898,30.285172617762537,93.69400537008045,2.373046190605475,4.595713375666955,7.3275846071596495,0.0011200840018746555,0.0036321947723676517,0.010692499153446187,0.02555751035521867,0.05039318924269999,0.07847040333640395
217,249,0.001,96,96,96,10,64,True,False,3,3,True,0.8715556462605795,0.009078704648547703,1.4021160440011458,0.0,39.180200750020276,31.809923144258878,61.445219485193086,4.838135510039656,4.620400775536142,6.656363526452549,0.004542554821648269,0.0038150628365984174,0.0070122197757866885,0.052184374180950566,0.05066389298591104,0.0712823609247859
218,262,0.005,24,5,5,5,64,True,False,3,3,True,0.15270479362119327,0.030540958724238655,0.1042582154781981,13.0,10.910105856892168,30.77468523140997,60.36091132234053,2.5397395494905,4.625230725251097,5.653193284493906,0.0012644341503666762,0.003690903539814313,0.006888476916597555,0.02738598642622829,0.05071685463737241,0.060539506666282
219,179,0.001,96,96,96,5,64,True,False,3,3,True,0.8639746308326721,0.008999735737840334,1.2908240082589062,7.0,34.639330938512764,31.23534616243869,51.75863456135393,4.484668329308638,4.62714148877901,6.094586634968476,0.004016086103727526,0.0037461520353944634,0.005906772306774874,0.04837185930168007,0.050737806655087446,0.06526634587710513
220,63,0.001,96,48,48,5,32,True,False,3,3,True,0.36877279811435276,0.007682766627382349,0.5040455600619316,5.0,24.007159739428907,31.21933967605372,47.39993187800681,3.8573257954819002,4.627672354192642,5.762379012786031,0.0027833915380938053,0.003744232327790176,0.005409350678062058,0.04160531101941176,0.050743627732048685,0.06170876619680869
221,119,0.001,10,5,5,32,32,True,False,3,3,True,0.3301828361370347,0.06603656722740694,0.21742599739721327,27.0,8.673099747643187,34.0283656515624,51.65671231215499,2.239100679779532,4.642120894107073,5.643897673995406,0.0010027727200768665,0.004081127533654166,0.005895140788205757,0.024114928329836496,0.050902059720005936,0.06043996086173917
222,125,0.001,10,5,5,32,32,True,False,3,3,True,0.3301828361370347,0.06603656722740694,0.21742599739721327,27.0,8.673099747643187,34.0283656515624,51.65671231215499,2.239100679779532,4.642120894107073,5.643897673995406,0.0010027727200768665,0.004081127533654166,0.005895140788205757,0.024114928329836496,0.050902059720005936,0.06043996086173917
223,75,0.005,96,5,5,32,32,True,False,3,3,True,0.042876769534566185,0.008575353906913236,0.04242347601601588,6.0,20.31167307684873,31.628319577178967,49.95681866090007,3.4983168418398507,4.644391693882436,5.938044254868119,0.0023549365930937653,0.0037932825570102437,0.005701146398114329,0.037733022297384074,0.05092695962856377,0.06358994848775076
224,29,0.001,96,96,96,32,32,True,False,3,3,True,0.8567500412464142,0.008924479596316814,1.159853446212682,9.0,33.00169703330918,31.315769553831434,48.5000361581626,4.377139444970818,4.646060587037508,5.864588404795576,0.0038262187306724407,0.0037557974623986163,0.005534896213636147,0.04721204731958473,0.05094525947490203,0.06280331680874172
225,169,0.001,10,5,5,10,64,True,False,3,3,False,0.28810386054895143,0.05762077210979029,0.20822793809753476,19.0,8.428320491960545,30.50130121782545,45.16295040212887,2.2675546089359147,4.646175871126255,5.348945566813151,0.0009744716550388477,0.0036581157463444424,0.005154063027132602,0.02442137478331887,0.050946523594838596,0.05728134693145452
226,106,0.001,10,5,5,10,64,True,False,3,3,False,0.28810386054895143,0.05762077210979029,0.20822793809753476,19.0,8.428320491960545,30.50130121782545,45.16295040212887,2.2675546089359147,4.646175871126255,5.348945566813151,0.0009744716550388477,0.0036581157463444424,0.005154063027132602,0.02442137478331887,0.050946523594838596,0.05728134693145452
227,19,0.005,24,5,5,5,32,True,False,3,3,True,0.1522736573083834,0.030454731461676682,0.08764903845660614,21.0,9.177609468500487,30.780708284767027,63.82112333173501,2.340731498182089,4.648212402315334,5.709771643744575,0.0010636453012387369,0.0036916259033019944,0.007283361454141401,0.025240084578562205,0.05096885468758108,0.061145398908887295
228,282,0.005,24,12,12,32,64,True,False,3,3,True,0.4101975986903364,0.0341831332241947,0.31432536989450455,37.0,12.707309260450566,32.75614133357177,72.98754336232803,2.7194208201838057,4.6547243996379635,6.96831964471544,0.0014727222630964813,0.003928545721577113,0.008329446932397051,0.029323487789799794,0.051040260427365626,0.07462306918483516
229,157,0.001,96,96,96,32,64,True,False,3,3,True,0.8220607141653696,0.0085631324392226,1.2885891551321202,15.0,34.5344293970641,32.275592139295085,51.240194827259316,4.530345626806051,4.6857961231797045,6.031673531025634,0.00400392381272891,0.00387091196484252,0.005847607193745244,0.04886453694149261,0.05138096993567098,0.06459261545893756
230,148,0.001,48,5,5,10,64,True,False,3,3,True,0.07576034404337406,0.015152068808674812,0.04725304921908725,18.0,10.04422012383497,32.2353261782977,43.002272324103814,2.4486138421833075,4.687376626155008,5.362305612210875,0.0011643242040595269,0.0038660827431344262,0.0049074832333784735,0.026407917216801625,0.05139830056076062,0.05742441838093704
231,112,0.001,10,10,10,5,64,True,False,3,3,True,0.8629554239186373,0.08629554239186374,0.6415762185598864,9.0,13.508029529294834,34.47332936086568,44.34669869598178,2.818049925088391,4.755327551367224,5.453921816841004,0.0015617811287885212,0.004134493412700758,0.005060911169204199,0.030350163611266866,0.05214340008145011,0.058405527561505535
232,213,0.005,96,96,96,32,32,True,False,3,3,True,0.7876145740350088,0.008204318479531342,1.3172686316750266,12.0,35.89688293767678,33.45388508838352,53.82701494746436,4.61301969029246,4.776066505547745,6.212007999995559,0.004161886757831448,0.004012228296237196,0.006142818950742482,0.04975626356946362,0.05237080809350069,0.06652380005443165
233,156,0.001,10,10,10,32,64,True,False,3,3,True,0.8583768768744036,0.08583768768744035,0.6499141513398199,8.0,13.498730550600863,34.94488303735714,45.36453498000813,2.8095250503979736,4.793186109501748,5.501807516996191,0.001560705992743715,0.004191048309060783,0.005177068158782253,0.03025835141897166,0.05255852899149706,0.05891833094852506
234,35,0.005,24,12,12,10,32,True,False,3,3,True,0.4256731264970519,0.03547276054142099,0.312769464799203,30.0,13.483680474296582,33.38046403823877,61.76656190158504,2.7705139108559815,4.885527469654661,5.588383025378395,0.0015627003337976366,0.004003422681757683,0.007048891849967589,0.029874424080847024,0.05357107595792721,0.05984545979466187
235,28,0.005,48,5,5,5,64,True,False,3,3,True,0.07463331215760925,0.01492666243152185,0.06732973797366984,10.0,15.763727944027107,33.9839966433334,42.3361264436097,3.043013291942501,4.894296696554571,5.080212452499955,0.0018273285297567266,0.004075806220753674,0.004831461675381023,0.032818422292178115,0.05366723280552767,0.054403509690325966
236,2,0.005,48,5,5,5,32,True,False,3,3,True,0.06868980071422728,0.013737960142845456,0.05980908930782349,15.0,12.718619409482312,34.383760547428956,45.73617696809678,2.7743865069221054,4.920782709388094,5.275873994474058,0.0014743400919241792,0.0041237511468389075,0.005219480494847158,0.029921324440804004,0.05395765880643348,0.05649883044597153
237,210,0.005,96,96,96,5,32,True,False,3,3,True,0.6954081555207571,0.0072438349533412195,0.481674539771947,63.0,12.764038871926422,34.746206960936405,38.93065436850633,2.7610152571285504,4.946889075553993,4.953354782034061,0.0014798634313109103,0.004167220470425759,0.00444282414050032,0.029780450133801387,0.05424392188315254,0.05304500301978559
238,168,0.001,24,12,12,10,64,True,False,3,3,True,0.4317527562379837,0.035979396353165306,0.3567248764447868,6.0,16.86744737307096,36.18660351239123,45.85127398671387,3.128071262465527,4.950828529927806,5.696973346549961,0.0019548643035897173,0.004339971700552878,0.005232615537684386,0.03372996146448998,0.0542871190222134,0.06100834316723141
239,196,0.005,10,5,5,5,64,True,False,3,3,True,0.347646754573692,0.0695293509147384,0.2176736727582686,26.0,7.796847467701147,43.67760528136516,119.09926685375146,2.129539956465803,4.961971973440501,8.376129194189,0.0009014615501609657,0.00523839079852116,0.01359178535467392,0.022934968440433145,0.05440930977081923,0.08969916712031198
240,212,0.005,10,5,5,5,64,True,False,3,3,True,0.347646754573692,0.0695293509147384,0.2176736727582686,26.0,7.796847467701147,43.67760528136516,119.09926685375146,2.129539956465803,4.961971973440501,8.376129194189,0.0009014615501609657,0.00523839079852116,0.01359178535467392,0.022934968440433145,0.05440930977081923,0.08969916712031198
241,246,0.001,48,5,5,10,64,True,False,3,3,False,0.07125135553492741,0.014250271106985481,0.053925097589531255,16.0,12.277028145474496,36.88822431502071,47.975637930195724,2.6996341413868046,4.962619866738772,5.61369583271168,0.0014231509114157347,0.004424119261594035,0.005475051108429501,0.029115131873071007,0.054416414088891314,0.060116532229510154
242,59,0.001,96,48,48,10,64,True,False,3,3,True,0.37971291608280605,0.007910685751725125,0.5996488577127457,0.0,31.307028489824138,35.99097945342202,56.24887713080694,4.41249975214367,5.005044025492449,6.363829482476247,0.0036297387582389243,0.0043165098998458025,0.006419205462802336,0.047593445380228624,0.054881605993994866,0.06814964180230446
243,51,0.001,96,5,5,5,64,True,False,3,3,True,0.04114511134949597,0.008229022269899194,0.049757369103774964,1.0,23.39801759861582,35.817715898134054,47.61610133863515,3.7531902684701075,5.01082598084178,5.7662394735548235,0.002712767561803479,0.0042957298637634036,0.005434020258209045,0.040482099960970505,0.05494500663417717,0.06175010750227728
244,57,0.005,24,5,5,32,32,True,False,3,3,True,0.15110284530303694,0.03022056906060739,0.09032762270759452,26.0,9.653409619427284,37.52960872254833,44.96981749460435,2.3930687218769995,5.056558111038066,5.629428779460766,0.001118788483850609,0.004501042484766738,0.005132022412665842,0.025804436343680338,0.055446471304201064,0.060285014852810695
245,36,0.005,96,5,5,5,32,True,False,3,3,True,0.04001373780721968,0.008002747561443936,0.026324869682347134,17.0,12.787424481578984,34.913447785636585,56.475300733993826,2.8120211109061364,5.111022805723619,5.554222893185086,0.0014825747602947052,0.004187278181731197,0.006445045260939189,0.030330601851012502,0.056043690808982874,0.05947964220333516
246,136,0.001,24,12,12,5,32,True,False,3,3,True,0.43629455837336456,0.036357879864447044,0.35092503344640136,8.0,16.657340513067112,38.23660047745215,43.346274856752046,3.104663217392359,5.122082121229399,5.485560346064859,0.001930513825922505,0.00458583420078828,0.004946741313707048,0.03347755274613659,0.056164959072170985,0.058744341547595946
247,89,0.005,96,96,96,5,64,True,False,3,3,True,0.83955979347229,0.008745414515336355,1.3634883476929232,7.0,35.97997268077468,38.19891089787248,54.743096936002054,4.60787532525017,5.141155076554336,6.278778696077918,0.004171520187622863,0.004581313972501989,0.006247363588878472,0.049700776188067786,0.05637409897462794,0.06723884105819102
248,269,0.001,48,5,5,32,64,True,False,3,3,True,0.07132763762704351,0.014265527525408703,0.04904199657481043,16.0,10.129402152635011,38.718406659205954,43.07149641597599,2.450625467203693,5.171579151402193,5.205063733701353,0.0011741984896347134,0.00464361871193332,0.004915383189633068,0.026429612277939656,0.05670770684701177,0.05574053012996277
249,61,0.001,96,48,48,32,64,True,False,3,3,True,0.38896124561627704,0.008103359283672439,0.5134758350253105,4.0,26.314929148847053,37.691731860090385,48.1976914924734,4.025078646765741,5.179419263515335,5.8287713343169845,0.0030509544616451694,0.004520486415963442,0.005500392191002453,0.04341470175333223,0.056793675709972936,0.062419755223654415
250,167,0.005,96,48,48,10,32,True,False,3,3,True,0.3973664724164539,0.00827846817534279,0.6874701434373856,2.0,30.917744106029144,38.69792412700765,54.370528645482764,4.391081869830063,5.222601889035598,6.248877326351119,0.003584605103465616,0.004641162178258756,0.006204845541803386,0.04736243101891163,0.05726718439991021,0.06691863014715216
