,exp,learning_rate,seq_len,pred_len,loss_pred_len,width,hidden_units,include_affine,affine_in_first_layer,n_hidden_layers,n_integral_layers,use_revin,val_loss,val_loss_norm,train_loss,epoch,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_nmse,val_nmse,test_nmse,train_nmae,val_nmae,test_nmae
102,180,0.001,24,12,12,32,64,True,False,3,3,False,0.374642975628376,0.031220247969031334,0.04859174136072397,43.0,272.26566575972834,1889.2856613605138,2881.2493372382514,13.34063032661931,35.23071530005134,43.79409570556829,0.005142838096138626,0.014203785364108195,0.014407854062410094,0.05932571121550574,0.09771334494601806,0.0994618849440187
103,54,0.005,10,5,5,32,64,True,False,3,3,True,0.059779176488518715,0.011955835297703743,0.027928123623132704,51.0,77.53232618951927,2144.0035346377754,2794.077080170616,6.84812271887796,35.54959979879445,40.385564852308946,0.001662118723482145,0.01611877263915424,0.013971944145871853,0.03285715471247526,0.09859777975689965,0.09172068380507353
104,46,0.005,10,5,5,32,64,True,False,3,3,True,0.059779176488518715,0.011955835297703743,0.027928123623132704,51.0,77.53232618951927,2144.0035346377754,2794.077080170616,6.84812271887796,35.54959979879445,40.385564852308946,0.001662118723482145,0.01611877263915424,0.013971944145871853,0.03285715471247526,0.09859777975689965,0.09172068380507353
105,83,0.001,10,5,5,32,64,True,False,3,3,False,0.2096913754940033,0.04193827509880066,0.08304367065429688,20.0,424.1294552965109,2713.8792577072495,9853.465241591415,16.688600182114982,35.74304044876975,78.24235987169989,0.009092381764806498,0.020403139275836292,0.04927282320729614,0.08007156714741792,0.09913429264903473,0.17769821410693143
106,185,0.001,10,5,5,32,64,True,False,3,3,False,0.2096913754940033,0.04193827509880066,0.08304367065429688,20.0,424.1294552965109,2713.8792577072495,9853.465241591415,16.688600182114982,35.74304044876975,78.24235987169989,0.009092381764806498,0.020403139275836292,0.04927282320729614,0.08007156714741792,0.09913429264903473,0.17769821410693143
107,170,0.005,24,12,12,32,32,True,False,3,3,False,0.2752852737903595,0.022940439482529957,0.10461322404444218,42.0,364.5627240689398,2159.6451651798648,6212.23096177413,14.837201500880075,37.76507919584097,55.54803913384283,0.006886241276666836,0.016236367541560118,0.031064620455590226,0.06598095516754648,0.10474247198641243,0.12615656490182184
108,14,0.005,48,5,5,10,32,True,False,3,3,False,0.05468747392296791,0.010937494784593582,0.01521830540150404,52.0,425.84740418101586,2325.6224757285004,7399.041866117961,16.296311910528885,38.41503848371834,63.09732422225777,0.006579211080225545,0.017484196889212638,0.03699933706913158,0.06493916135603692,0.10654515170938522,0.1433019383311915
109,101,0.005,10,5,5,32,64,True,False,3,3,False,0.2766251489520073,0.05532502979040146,0.07358550876379014,21.0,389.43230822029403,2149.8310812851573,7045.2718463564115,16.200237766065097,38.51940688209972,68.23383596135282,0.008348552956345057,0.01616258455361038,0.03523028961096678,0.07772841412306056,0.10683462029455723,0.15496760082236874
110,39,0.005,10,5,5,32,64,True,False,3,3,False,0.2766251489520073,0.05532502979040146,0.07358550876379014,21.0,389.43230822029403,2149.8310812851573,7045.2718463564115,16.200237766065097,38.51940688209972,68.23383596135282,0.008348552956345057,0.01616258455361038,0.03523028961096678,0.07772841412306056,0.10683462029455723,0.15496760082236874
111,166,0.005,10,5,5,5,64,True,False,3,3,False,0.2967706322669983,0.05935412645339966,0.2682431489229202,6.0,1672.0547089471254,2680.3333683456362,4478.825645779964,32.619319132754676,39.67301732205797,50.800366824796825,0.03584509294399564,0.020150938869044788,0.022396626852583063,0.15650683542892638,0.1100341901554849,0.11537400553288397
112,22,0.005,10,5,5,5,64,True,False,3,3,False,0.2967706322669983,0.05935412645339966,0.2682431489229202,6.0,1672.0547089471254,2680.3333683456362,4478.825645779964,32.619319132754676,39.67301732205797,50.800366824796825,0.03584509294399564,0.020150938869044788,0.022396626852583063,0.15650683542892638,0.1100341901554849,0.11537400553288397
113,96,0.005,48,5,5,10,64,True,False,3,3,False,0.0597994290292263,0.01195988580584526,0.021332285677393276,79.0,710.2340520115483,2505.68001103687,5111.459608988514,21.14722976015325,40.0443056654656,62.28558661800692,0.010972897095696741,0.01883788237839838,0.025560149599132224,0.08426958033004468,0.1110639684516347,0.14145838040636224
114,42,0.005,48,5,5,5,32,True,False,3,3,False,0.06323498301208019,0.012646996602416038,0.02252951388557752,41.0,733.9071535585722,2491.3351664456613,6320.64501924007,21.14420481230083,40.1472216902108,70.6473245554957,0.011338639214757019,0.01873003680595684,0.03160675122438382,0.08425752621757061,0.11134940883911346,0.16044893617127556
115,93,0.001,48,5,5,5,64,True,False,3,3,False,0.06530184671282768,0.013060369342565537,0.02052762048939864,50.0,655.2871819685969,2472.734538094983,4539.480904318579,19.89076431006716,40.50813332042475,56.04169269430226,0.010123984896958451,0.018590195945395644,0.022699936983312595,0.07926269208137847,0.11235040703962612,0.127277714062264
116,231,0.001,24,24,24,32,32,True,False,3,3,True,0.7615499496459961,0.031731247901916504,0.37023459871610004,5.0,863.7907698883704,2890.659871942259,5393.603167703743,23.579601651376688,40.64498257691833,62.56478380225171,0.016316181719347386,0.02173218863691655,0.026971024793472236,0.10485836155394984,0.11272996216621034,0.14209247223469332
117,224,0.005,48,24,24,32,64,True,False,3,3,True,0.39955711364746094,0.016648213068644207,0.19080641865730286,21.0,1191.8108731950015,3005.98311907339,5099.271654283204,28.387578106905423,40.69498799641927,59.621120584422144,0.01841311048387833,0.02259919709585071,0.025499203026253636,0.11312163913605429,0.11286865355420093,0.13540704380949858
118,187,0.001,48,5,5,32,32,True,False,3,3,False,0.07287606969475746,0.014575213938951493,0.024738286932309467,42.0,868.7238859296654,2597.5268198597137,5505.146072219259,23.284770028632988,40.90107707758059,65.79320462983229,0.013421516157782047,0.019528393287139678,0.027528801543018438,0.09278746297502205,0.11344024721347286,0.1494246209120518
119,127,0.005,48,24,24,5,64,True,False,3,3,True,0.3883540630340576,0.016181419293085735,0.48697710037231445,6.0,1360.6493201461574,2885.871568512411,5522.47893196105,30.624654312157634,40.98974979444482,64.47717179923222,0.02102161242622418,0.02169618982764871,0.027615475511291978,0.12203616246232692,0.11368618340002093,0.14643574526863826
120,234,0.001,48,5,5,10,32,True,False,3,3,False,0.0708397775888443,0.01416795551776886,0.024354384591182072,63.0,861.7229246758023,2565.7547218364166,5072.723191052198,23.156490098384392,41.00373759653377,61.55145370658786,0.013313353465227355,0.01928952837109234,0.02536644589938164,0.09227628037524789,0.11372497894870376,0.13979107247380237
121,38,0.005,48,24,24,5,32,True,False,3,3,True,0.37773817777633667,0.015739090740680695,0.40184763073921204,7.0,1634.514808958605,2755.4089473662575,6974.206598844783,32.94824356271073,41.14805483763244,74.28526330706718,0.02525274977917218,0.020715362466970758,0.03487492372790231,0.13129543155924023,0.11412524673325004,0.16871115142455648
122,10,0.005,48,24,24,32,32,True,False,3,3,True,0.3961135745048523,0.01650473227103551,0.8245587944984436,5.0,1485.3885202039753,2943.6572878303577,6159.7916266219,30.69988797230466,41.162738230036595,67.3954944303666,0.022948794602518523,0.022130627017899578,0.030802394525248723,0.12233596101935726,0.11416597152054843,0.1530636220426872
123,228,0.001,48,24,24,5,32,True,False,3,3,True,0.37987399101257324,0.01582808295885722,0.29928019642829895,28.0,1592.1982076461793,2839.9906631106696,6835.050185171327,32.27747649600814,41.16377614339193,73.38774515787762,0.024598971337648903,0.02135125388388677,0.03417906402768722,0.12862249236808668,0.11416885020140546,0.1666727751217319
124,37,0.005,10,5,5,5,32,True,False,3,3,False,0.4730653464794159,0.09461306929588317,0.1607705160975456,47.0,642.5404348859535,3590.868487107535,17229.434243701537,20.606541349176773,41.405825630275686,107.73251244555942,0.013774622017760012,0.02699640732195382,0.08615678308462056,0.09886976986152136,0.11484018102181162,0.24467404989088237
125,270,0.005,10,5,5,5,32,True,False,3,3,False,0.4730653464794159,0.09461306929588317,0.1607705160975456,47.0,642.5404348859535,3590.868487107535,17229.434243701537,20.606541349176773,41.405825630275686,107.73251244555942,0.013774622017760012,0.02699640732195382,0.08615678308462056,0.09886976986152136,0.11484018102181162,0.24467404989088237
126,183,0.001,48,24,24,32,32,True,False,3,3,True,0.3965179920196533,0.01652158300081889,0.3064802587032318,20.0,1498.7025798186617,2949.39313707832,6159.892203831063,30.98325249819764,41.41262012350148,67.69238277742234,0.023154492718039953,0.022173749544717604,0.03080289746740402,0.12346514011034239,0.11485902573315658,0.15373789272096777
127,182,0.001,24,5,5,5,32,True,False,3,3,False,0.18222293257713318,0.03644458651542663,0.08955679554492235,9.0,1465.499578801251,3024.004954635437,5456.857546324749,32.277461053991836,41.52708770050399,55.844069733016795,0.027681885788659655,0.022734686550635562,0.02728733197459716,0.1435376954744019,0.11517650466429723,0.12682888752706573
128,246,0.001,48,5,5,10,64,True,False,3,3,False,0.07370232790708542,0.014740465581417084,0.02566495289405187,56.0,912.918941988627,2668.287420928007,6871.6347176995505,23.825851112499567,41.62308574106501,74.2515901938252,0.014104316145898712,0.020060376570750455,0.03436200709991483,0.09494361658847918,0.11544275783490678,0.16863467556037837
129,236,0.001,48,24,24,5,64,True,False,3,3,True,0.39111852645874023,0.016296605269114178,0.23462232947349548,22.0,1446.6819994691075,2916.2120233491237,5747.833871508073,31.403117333561873,41.64914026369994,66.23908403769306,0.022350790792713512,0.021924291547342992,0.028742375928854928,0.12513825918422486,0.11551502076048033,0.15043726897908144
130,151,0.005,48,5,5,5,64,True,False,3,3,False,0.0951765589416027,0.01903531178832054,0.020393228468795616,23.0,684.5991091986042,3563.447341030297,18225.76398281287,21.509285896702817,42.19744955479413,106.63998891896216,0.010576845134031667,0.0267902531752916,0.0911389876073693,0.08571233756250443,0.11703577145888341,0.2421927919141996
131,263,0.001,48,24,24,10,64,True,False,3,3,True,0.3872303366661072,0.0161345973610878,0.3604774475097656,21.0,1583.333467490789,2870.995087750554,6723.477296091343,32.53133647361843,42.240082699128955,72.23317364221333,0.024462013835780762,0.02158434737627344,0.03362113733859105,0.12963409880630314,0.11715401564163822,0.16405059837848562
132,172,0.001,24,24,24,10,32,True,False,3,3,True,0.8080269694328308,0.033667790393034615,0.3399885892868042,7.0,906.4839236007257,2821.3396106070613,6033.841079906704,24.270273303844892,42.470258427762445,68.87140971216662,0.01712261457140581,0.02121103393092042,0.030172571527044507,0.1079297746728117,0.11779241427131726,0.15641561078866895
133,98,0.005,48,5,5,32,32,True,False,3,3,False,0.06457993015646935,0.01291598603129387,0.02201428885261218,19.0,1061.2999789552086,2444.05373447716,5359.126687943114,27.776547676220275,42.47109660883059,64.75988702883664,0.016396757412232982,0.018374571602825695,0.026798623161111982,0.11068674442186593,0.11779473898925562,0.1470778270192899
134,146,0.001,48,5,5,5,32,True,False,3,3,False,0.08214806392788887,0.016429612785577773,0.027682903533180554,61.0,1003.5768927440641,2754.8384568865445,6077.880655866223,24.608921807272395,42.51584712938331,69.77798447882994,0.015504953529770556,0.020711073478549454,0.030392793975408994,0.0980640744245974,0.11791885577241032,0.15847455580585199
135,131,0.001,48,24,24,32,64,True,False,3,3,True,0.4000725746154785,0.01666969060897827,0.21690714359283447,12.0,1326.3523532812608,3197.7281501893835,5505.978266952831,29.721781548868123,42.62347548912311,62.24800807909034,0.02049173486397951,0.024040750018368827,0.027532962980946717,0.11843830545141962,0.11821736594887597,0.14137303483057473
136,113,0.005,48,24,24,10,64,True,False,3,3,True,0.42491549253463745,0.017704812188943226,0.5310356020927429,4.0,1453.730474985762,3554.2846948509114,6178.568302152193,30.483784425268603,42.67059101674749,65.1019244665387,0.022459687565976823,0.026721367742897253,0.030896288377933127,0.1214748101535887,0.11834804214332348,0.14785463694599751
137,147,0.005,48,24,24,10,32,True,False,3,3,True,0.39747166633605957,0.016561319430669148,0.3345828950405121,6.0,1446.9811326099182,2869.444541254103,5485.553449171051,32.127399432869964,42.69422200520833,64.66264471295236,0.022355412307498292,0.021572690256292548,0.027430827497547952,0.12802445038947963,0.11841358333109739,0.14685697752169555
138,267,0.001,48,24,24,10,32,True,False,3,3,True,0.40121781826019287,0.016717409094174702,0.21599271893501282,24.0,1379.7265694016112,3012.7325790407076,5344.508375168732,31.086478555026353,42.71562282518409,62.79603583675692,0.02131635004455742,0.02264994002089381,0.026725523442052663,0.12387648554833786,0.1184729390860575,0.1426176746136547
139,106,0.001,10,5,5,10,64,True,False,3,3,False,0.27553872764110565,0.05510774552822113,0.08263760209083557,26.0,381.33744013908944,2826.8808096120565,3752.90428996698,15.415529829995672,43.23173454547751,51.87906857194571,0.008175017187935377,0.021252693063224474,0.01876661510033203,0.07396340126947011,0.11990438894809421,0.11782387251461486
140,169,0.001,10,5,5,10,64,True,False,3,3,False,0.27553872764110565,0.05510774552822113,0.08263760209083557,26.0,381.33744013908944,2826.8808096120565,3752.90428996698,15.415529829995672,43.23173454547751,51.87906857194571,0.008175017187935377,0.021252693063224474,0.01876661510033203,0.07396340126947011,0.11990438894809421,0.11782387251461486
141,261,0.001,48,5,5,32,64,True,False,3,3,False,0.09359817579388618,0.018719635158777236,0.031976781164606415,17.0,1140.6101161550432,3708.059235829435,5154.42296166413,26.264183472750485,44.04193190651379,54.89247927610902,0.017622074575884304,0.027877455792044002,0.025774990330679416,0.10466012541890213,0.1221514933153784,0.12466770623050222
142,248,0.001,24,24,24,32,64,True,False,3,3,True,0.8582481145858765,0.03576033810774485,0.4608098566532135,3.0,843.074018315264,3224.3552114519393,4884.918741059385,23.5776951326721,44.26090973601944,59.233715644924125,0.015924862090700435,0.024240934178332202,0.024427318878059257,0.10484988327553825,0.12275883426794729,0.13452719859524526
143,70,0.001,24,12,12,10,64,True,False,3,3,False,0.6589916944503784,0.05491597453753153,0.20723363012075424,7.0,1475.978599217253,3707.2067851338666,6788.409940658838,32.62625739409183,44.842436029358566,65.46405150398374,0.02787982446467762,0.02787104700645855,0.0339458367857106,0.1450887909203576,0.12437171322349158,0.14867707287379078
144,264,0.001,10,10,10,5,32,True,False,3,3,False,1.4378372728824615,0.14378372728824615,0.1830817013978958,27.0,605.495154058057,4004.492981612172,7973.557024253164,19.67967801767284,45.058096781596504,65.40847214738984,0.012980454502004185,0.030106065994243154,0.039872233367300856,0.09442269828720606,0.12496985417224242,0.14855084518300868
145,117,0.001,24,24,24,5,32,True,False,3,3,True,0.8124610185623169,0.033852542440096535,0.34896012643973034,8.0,948.560941803711,2765.8017896449346,6660.72994696262,25.293707105289005,45.518818699628454,72.82414196496724,0.017917409212817547,0.020793496602040124,0.033307365587786485,0.11248097927605377,0.1262476789145854,0.16539276157140745
146,68,0.001,24,24,24,10,64,True,False,3,3,True,0.9472150206565857,0.039467292527357735,0.3842279215653737,7.0,814.796462459094,3275.1012935700633,4786.371610508741,23.246526020591798,46.09302166467426,59.46233139915027,0.015390726098499579,0.02462244687025418,0.02393452824835141,0.10337717601765335,0.1278402464203739,0.13504641365099398
147,184,0.001,24,12,12,5,32,True,False,3,3,False,0.6905721127986908,0.057547676066557564,0.20528128370642662,9.0,1512.5461441689981,3787.1983382148856,6535.3836234066075,32.82086992670869,46.30650593500003,62.30424235324429,0.02857055042432197,0.028472429250627103,0.032680564042459025,0.1459542318048043,0.1284323508374778,0.14150074992128958
148,18,0.005,10,10,10,32,64,True,False,3,3,False,0.7700929641723633,0.07700929641723633,0.2294394627213478,18.0,624.4963107297312,4391.362323113632,12616.160806010917,19.602825008398707,46.828142708380106,88.50322757839962,0.013387796572389232,0.03301457750365859,0.06308784226745755,0.09405395909845315,0.1298791245841846,0.20100193180739312
149,209,0.001,10,10,10,10,32,True,False,3,3,False,0.8943403661251068,0.08943403661251068,0.156877800822258,24.0,460.8327509001342,4548.361392486936,8781.086688956331,17.577198098197815,47.33540680983971,68.29091592296983,0.009879217886389662,0.034194907788988385,0.04391033219121674,0.08433504203016659,0.13128603533528654,0.15509723657539645
150,8,0.001,24,12,12,32,32,True,False,3,3,False,0.6374278217554092,0.0531189851462841,0.180989446118474,7.0,1100.926633342402,4341.079012615882,10662.184439701916,27.39056072070857,48.84261970320715,78.66583470444529,0.020795451439710743,0.032636543962032846,0.05331687036185932,0.12180567601106136,0.13546633119650864,0.17865997857341073
151,85,0.005,24,12,12,10,64,True,False,3,3,False,0.7152009010314941,0.05960007508595785,0.1503241527825594,10.0,2403.441705798426,4582.502319120272,10940.72058490165,42.33777553293063,49.85449664908428,79.34748214252458,0.045398715743088125,0.034451581728747425,0.054709706476136995,0.18827585978166064,0.13827279936535877,0.18020808541215996
152,114,0.005,24,12,12,10,32,True,False,3,3,False,0.4070754945278168,0.03392295787731806,0.04664765810593963,42.0,242.22192953270093,3667.4111393682924,7715.154960443019,12.555757405716511,50.0128906869174,70.3265819303751,0.004575340645486694,0.027571860481921413,0.038580078892266514,0.05583538556324327,0.13871210952765223,0.15972048943519349
153,193,0.001,10,10,10,5,64,True,False,3,3,False,0.8762970268726349,0.08762970268726349,0.16331410109996797,37.0,388.21996233985266,5703.402006747078,12682.507805553825,15.633361159749299,50.17599972462355,85.25175328121593,0.008322562986918724,0.042878586126950516,0.06341961427848707,0.0750085515970495,0.13916449687004523,0.19361742580870436
154,87,0.005,10,5,5,10,64,True,False,3,3,False,0.13298825547099113,0.026597651094198226,0.051396222412586214,59.0,242.98934727935438,3817.217687554351,13684.186370980673,12.382231073212205,51.31546434424389,95.17219194434155,0.005209145185873654,0.028698116876118795,0.06842856591678846,0.05940969500102826,0.1423248329143884,0.21614798644728236
155,279,0.005,10,5,5,10,64,True,False,3,3,False,0.13298825547099113,0.026597651094198226,0.051396222412586214,59.0,242.98934727935438,3817.217687554351,13684.186370980673,12.382231073212205,51.31546434424389,95.17219194434155,0.005209145185873654,0.028698116876118795,0.06842856591678846,0.05940969500102826,0.1423248329143884,0.21614798644728236
156,135,0.001,24,12,12,5,64,True,False,3,3,False,0.772795557975769,0.06439962983131409,0.1700846515595913,9.0,882.2462893649837,4725.3527439462105,10297.05701557757,24.277655508553398,51.9820223869646,75.75325874624345,0.01666478883579561,0.035525541487664014,0.05149102954587156,0.107962603297393,0.14417354973436217,0.1720451532144628
157,159,0.005,10,10,10,10,32,True,False,3,3,False,0.7265347838401794,0.07265347838401795,0.19165043756365777,17.0,356.24338013971783,5606.705332870904,16932.899461248282,15.27272405122456,52.80917997480287,101.00031945448335,0.007637056971558197,0.042151613584232285,0.08467394374309024,0.07327822202261124,0.14646769375093396,0.22938439511182043
158,60,0.001,24,12,12,10,32,True,False,3,3,False,0.8567318618297577,0.07139432181914647,0.1431441642343998,12.0,963.5672654603057,5170.002766022161,10863.013894380745,24.46526619813043,54.49823637352705,77.87400002273367,0.01820086431821533,0.03886845230569494,0.054321129672932865,0.10879690702355055,0.15115233750897805,0.17686162268232036
159,12,0.005,24,12,12,5,32,True,False,3,3,False,0.7626959383487701,0.06355799486239751,0.06523496471345425,43.0,328.70301475816603,4851.557575630939,9171.431126270543,14.791100118706602,56.13348966308949,74.05433067454268,0.006208885655474945,0.03647435848121088,0.045862272141088456,0.06577594256930351,0.15568775688369887,0.16818667444755953
160,69,0.005,24,24,24,5,32,True,False,3,3,False,1.1798644065856934,0.04916101694107056,0.09839267532030742,32.0,239.9541333855381,4729.655143676324,7512.254220470145,12.636210030752846,56.70752666078766,69.48323391443012,0.004532504144647115,0.03555788723800074,0.03756546199920501,0.05619315795349618,0.1572798640745448,0.15780514030014967
161,287,0.001,10,10,10,32,64,True,False,3,3,False,0.7796890139579773,0.07796890139579774,0.09899994283914566,22.0,303.6520087274973,5736.393308867817,15337.613112892823,13.872358294816047,56.74655765184759,102.00732017228952,0.006509616232785783,0.04312661710701309,0.07669662203135949,0.06655929536180136,0.1573881175874395,0.23167142006163
162,47,0.001,10,10,10,32,32,True,False,3,3,False,0.9609772264957428,0.09609772264957428,0.10363906621932983,27.0,321.212908386661,5631.496032409998,19161.186200346914,14.293001781390325,57.1575012994191,117.56323184058782,0.006886082431585748,0.04233799184479973,0.09581662054346395,0.06857753432809001,0.1585278809458199,0.2670008468170928
163,102,0.001,24,24,24,32,32,True,False,3,3,False,1.5416076183319092,0.06423365076382954,0.2780660043160121,14.0,839.5638711148,6237.942839179117,13270.783800014891,23.48077457985911,60.75703005735901,93.88992600715024,0.015858558766352768,0.04689730251669376,0.06636132243510863,0.10441887809915182,0.16851127163693033,0.21323579965456957
164,97,0.005,10,10,10,10,64,True,False,3,3,False,1.1941192150115967,0.11941192150115967,0.09455214813351631,41.0,256.74934615520425,6525.982638251685,22739.27483130295,12.644760159243118,60.85141259116687,121.51363546311953,0.005504128619115916,0.04906280642434603,0.11370905982350131,0.060669304261893806,0.16877304415571973,0.2759727089883838
165,110,0.005,24,24,24,32,32,True,False,3,3,False,1.7924922704696655,0.07468717793623607,0.33528830607732135,18.0,710.9841305763407,6210.368084496491,7094.644164270391,21.447166693761275,63.81056560647898,61.111372235177576,0.013429810410633293,0.04668999352949808,0.035477178744105595,0.09537543478182332,0.1769803353466772,0.1387915922477536
166,34,0.001,24,24,24,5,32,True,False,3,3,False,1.8886260986328125,0.07869275410970052,0.24584054946899414,33.0,848.55682873628,5777.322237755699,6761.271884361769,24.084639363313684,65.69244247962689,63.30338469757431,0.01602842713709887,0.04343432373550022,0.033810131364589206,0.10710426153901499,0.18219977192313433,0.14376992751916867
167,95,0.001,24,24,24,32,64,True,False,3,3,False,1.8849422931671143,0.07853926221529643,0.24998377760251364,15.0,844.1496437915987,6110.237900771591,6989.368965043831,24.075324645564386,65.8533443143998,62.60060188030375,0.015945179627476273,0.045937207613008874,0.034950744017598616,0.10706283903934898,0.18264603752829478,0.1421738195830226
168,242,0.005,24,12,12,5,64,True,False,3,3,False,0.919711709022522,0.0766426424185435,0.26908253133296967,4.0,1958.1620612614615,7287.828029813495,16225.57416535824,36.89526317002292,66.51360461742847,103.05020683771843,0.03698780901722623,0.05479041482348374,0.08113692266472598,0.16407303661487072,0.1844772873963299,0.23403994650007756
169,48,0.001,48,24,24,10,32,True,False,3,3,False,0.9560534358024597,0.039835559825102486,0.15487898886203766,79.0,1069.4985089977702,7120.651155753275,24735.747511376507,27.064890908889907,67.67452239990236,140.29871903342763,0.016523422173290572,0.053533567071151804,0.12369253700554221,0.10785086389273077,0.1876971243700252,0.3186359902054497
170,65,0.001,24,24,24,10,32,True,False,3,3,False,1.91838538646698,0.07993272443612416,0.2645762364069621,25.0,866.9103979236262,7546.414081901001,16800.205783642305,23.95890256263062,67.69787651149706,108.4340073158001,0.016375108510063824,0.0567344833447883,0.08401040132860975,0.10654511066354243,0.1877618976322972,0.24626723273776158
171,71,0.001,48,24,24,5,32,True,False,3,3,False,0.9212347269058228,0.038384780287742615,0.1569714993238449,74.0,1044.9926723333588,6241.910731880293,11729.609825526242,26.20632856562917,68.27177188040196,95.67659421021911,0.016144814553448985,0.04692713341914963,0.0586545927806383,0.10442957944203222,0.18935361201184162,0.21729354726606273
172,134,0.001,24,24,24,10,64,True,False,3,3,False,2.11895489692688,0.08828978737195332,0.24330714841683707,33.0,754.0216557016065,7027.714552261073,7336.108101682835,22.26753386328733,69.62098013340741,63.918153828588025,0.014242748109406763,0.05283486300777482,0.03668463313779861,0.09902360316655645,0.19309567771522357,0.1451661453332574
173,273,0.005,24,24,24,32,64,True,False,3,3,False,2.1229987144470215,0.0884582797686259,0.2786704897880554,16.0,1016.8104888520213,7223.54298231075,7415.884589667454,25.35485170928546,70.7382201446884,66.57075142695986,0.01920657789894195,0.05430711521690495,0.03708356008300903,0.11275288900072714,0.19619437320522495,0.15119052722495824
174,253,0.001,48,24,24,10,64,True,False,3,3,False,1.033225178718567,0.04305104911327362,0.15554988384246826,76.0,1033.7113359813673,6774.728869628637,12715.933102331473,26.118166767133978,72.70493617441461,92.4016120647562,0.01597052138552533,0.0509328984664699,0.06358675940950399,0.10407826355599921,0.20164911348474523,0.2098556519950723
175,41,0.001,48,24,24,32,32,True,False,3,3,False,1.043459415435791,0.04347747564315796,0.15420514345169067,72.0,1062.9164326817227,6980.133066085831,13410.6773737918,27.284424989550565,73.1773841770216,91.71363813027568,0.016421731123857704,0.052477141975555835,0.06706086834708397,0.10872568508941889,0.2029594608408696,0.2082931768893908
176,221,0.005,24,24,24,10,32,True,False,3,3,False,2.250730037689209,0.09378041823705037,0.27580587069193524,7.0,909.4649963731683,8864.535508480965,26017.086819829015,23.92231931446418,75.95385669401323,145.5535447043934,0.017178924185688973,0.06664421494857953,0.13009994837463562,0.1063824251559681,0.21066008271230652,0.33057035847738137
177,174,0.005,48,24,24,32,64,True,False,3,3,False,1.2384568452835083,0.051602368553479515,0.15152998268604279,24.0,1061.2229978194177,8430.878846039279,16718.443260841315,27.29569434691963,76.50897797332415,102.3186295871077,0.01639556807742293,0.0633839529982498,0.08360154310135882,0.10877059234331697,0.21219972664488668,0.2323784427937993
178,220,0.005,10,10,10,32,32,True,False,3,3,False,0.6685715317726135,0.06685715317726135,0.2132173076272011,43.0,591.1242147812992,9069.991609246457,19164.52362763199,19.578690153693998,76.6688672732315,111.27366915840103,0.012672373880412402,0.06818884867798504,0.09583330954175569,0.09393816055226038,0.21264318395712017,0.25271646099372447
179,27,0.001,10,10,10,10,64,True,False,3,3,False,1.2126719653606415,0.12126719653606415,0.40069885551929474,7.0,1290.4283854422108,9367.484011324654,17227.41074613562,28.677209878824304,76.80842788896733,105.0288274166815,0.02766388274632047,0.07042541793428733,0.08614666446793282,0.137592674721378,0.21303025911214135,0.2385336420360187
180,92,0.001,48,24,24,32,64,True,False,3,3,False,1.1995381116867065,0.04998075465361277,0.1552630215883255,54.0,1047.325631622148,7973.913743611539,16105.09606625371,26.844521439888137,78.7521676863747,103.90274402136089,0.01618085805506909,0.059948456521185925,0.08053446495751537,0.10697271375765609,0.21842127418781576,0.23597616538766525
181,278,0.001,48,24,24,5,64,True,False,3,3,False,1.3005521297454834,0.05418967207272848,0.15766672790050507,77.0,1038.9675073097217,9518.72290418825,47096.23526884486,26.8980255258919,81.24115236655048,204.83835988538016,0.016051727611754604,0.07156244279869715,0.235507450144131,0.1071859221506521,0.22532454074224237,0.4652136105290269
182,49,0.005,24,24,24,10,64,True,False,3,3,False,2.726383686065674,0.1135993202527364,0.3394274214903514,8.0,1161.7139781586275,9975.990488168869,21063.664934258537,29.21572518856993,81.57404317746219,117.73853506329415,0.021943666260744704,0.07500021335381157,0.10533007555784711,0.12992217257007999,0.22624782244001498,0.26739898242615656
183,214,0.005,48,24,24,10,64,True,False,3,3,False,1.3999707698822021,0.05833211541175842,0.15030565857887268,34.0,1020.0347227668922,9420.496094485365,18569.447253246737,25.957449594754607,81.89569571484095,108.18458206352146,0.015759221928684248,0.07082396658487984,0.09285759569175304,0.1034378218138964,0.22713993448116923,0.2457007567015612
184,6,0.005,10,10,10,5,32,True,False,3,3,False,0.914133608341217,0.0914133608341217,0.214769546687603,47.0,472.7312869741654,13343.579416213663,26884.939914984523,16.475167162854568,97.78677199791217,137.82780518680565,0.010134295743106264,0.10031798890610696,0.13443969800373115,0.07904751982489285,0.2712142657908421,0.31302423490465353
185,58,0.005,48,24,24,10,32,True,False,3,3,False,1.7663142681121826,0.07359642783800761,0.16599813103675842,30.0,1047.9499375593143,12821.487140054245,61398.1231604225,26.544930727983235,99.9093460609173,235.28066021272505,0.016190503389287236,0.09639286165696091,0.30702486826397823,0.10577887494995675,0.27710128255520483,0.5343518932999772
186,203,0.005,48,24,24,32,32,True,False,3,3,False,1.7838208675384521,0.07432586948076884,0.25335636734962463,3.0,2317.6650765017534,13662.676840382057,46199.06203192971,40.30483504949322,103.30226664049873,200.36973136814163,0.035807210756392094,0.10271698627099661,0.23102108344927086,0.16061070756852908,0.28651163985688016,0.45506479461495314
